TAL,Time,Price
3289,11-58-33,124.95
3290,11-58-34,124.95
3291,11-58-35,124.95
3292,11-58-36,124.95
3293,11-58-37,124.95
3294,11-58-38,124.95
3295,11-58-38,124.95
3296,11-58-39,124.95
3297,11-58-40,124.95
3298,11-58-41,124.95
3299,11-58-42,124.97
3300,11-58-43,124.97
3301,11-58-44,124.97
3302,11-58-44,124.97
3303,11-58-45,124.47
3304,11-58-46,124.97
3305,11-58-47,124.97
3306,11-58-48,124.97
3307,11-58-49,124.97
3308,11-58-49,124.97
3309,11-58-50,124.97
3310,11-58-51,124.97
3311,11-58-52,124.97
3312,11-58-53,124.97
3313,11-58-54,124.97
3314,11-58-54,124.97
3315,11-58-55,124.97
3316,11-58-56,124.97
3317,11-58-57,124.97
3318,11-58-58,124.97
3319,11-58-58,124.97
3320,11-58-59,124.97
3321,11-59-00,124.97
3322,11-59-01,124.97
3323,11-59-02,124.97
3324,11-59-03,124.97
3325,11-59-03,124.97
3326,11-59-04,124.97
3327,11-59-05,124.97
3328,11-59-06,124.97
3329,11-59-06,124.97
3330,11-59-07,124.97
3331,11-59-08,124.97
3332,11-59-09,124.97
3333,11-59-09,124.97
3334,11-59-10,124.97
3335,11-59-15,124.97
3336,11-59-16,124.97
3337,11-59-17,124.97
3338,11-59-18,124.97
3339,11-59-19,124.97
3340,11-59-20,124.97
3341,11-59-21,124.97
3342,11-59-21,124.97
3343,11-59-22,124.97
3344,11-59-23,124.97
3345,11-59-24,124.97
3346,11-59-25,124.97
3347,11-59-26,124.97
3348,11-59-27,124.97
3349,11-59-27,124.97
3350,11-59-28,124.97
3351,11-59-29,124.97
3352,11-59-30,124.97
3353,11-59-31,124.97
3354,11-59-31,124.97
3355,11-59-32,124.97
3356,11-59-33,124.97
3357,11-59-34,124.97
3358,11-59-35,124.47
3359,11-59-36,124.97
3360,11-59-37,124.97
3361,11-59-37,124.97
3362,11-59-38,124.97
3363,11-59-40,124.97
3364,11-59-41,124.97
3365,11-59-43,124.97
3366,11-59-44,124.97
3367,11-59-45,124.97
3368,11-59-47,124.97
3369,11-59-48,124.97
3370,11-59-49,124.97
3371,11-59-51,124.97
3372,11-59-52,124.97
3373,11-59-54,124.97
3374,11-59-55,124.97
3375,11-59-57,124.97
3376,11-59-58,124.97
3377,12-00-00,124.97
